1991 12 15 21 20    0.00   0.00   0.00   0.00
1991 12 15 21 30    0.00   0.00   0.00   0.00
1991 12 15 21 40    0.00   0.00   0.00   0.00
1991 12 15 21 49    0.00   0.00   0.00   0.00
1991 12 15 22 00    0.00   0.00   0.00   0.00
1991 12 15 22 09    0.00   0.00   0.00   0.00
1991 12 15 22 20    0.00   0.00   0.00   0.00
1991 12 15 22 30    0.00   0.00   0.00   0.00
1991 12 15 22 39    0.00   0.00   0.00   0.00
1991 12 15 22 50    0.00   0.00   0.00   0.00
1991 12 15 23 00    0.00   0.00   0.00   0.00
1991 12 15 23 10    0.00   0.00   0.00   0.00
1991 12 15 23 19    0.00   0.00   0.00   0.00
1991 12 15 23 30    0.00   0.00   0.00   0.00
1991 12 15 23 39    0.00   0.00   0.00   0.00
1991 12 15 23 50    0.00   0.00   0.00   0.00
1991 12 16 00 00    0.00   0.00   0.00   0.00
1991 12 16 00 09    0.00   0.00   0.00   0.00
1991 12 16 00 20    0.00   0.00   0.00   0.00
1991 12 16 00 29    0.00   0.00   0.00   0.00
1991 12 16 00 40    0.00   0.00   0.00   0.00
1991 12 16 00 49    0.00   0.00   0.00   0.00
1991 12 16 01 00    0.00   0.00   0.00   0.00
1991 12 16 01 09    0.00   0.00   0.00   0.00
1991 12 16 01 20    0.00   0.00   0.00   0.00
1991 12 16 01 30    0.00   0.00   0.00   0.00
1991 12 16 01 40    0.00   0.00   0.00   0.00
1991 12 16 01 50    0.00   0.00   0.00   0.00
1991 12 16 01 59    0.00   0.00   0.00   0.00
1991 12 16 02 10    0.00   0.00   0.00   0.00
1991 12 16 02 20    0.00   0.00   0.00   0.00
1991 12 16 02 30    0.00   0.00   0.00   0.00
1991 12 16 02 39    0.00   0.00   0.00   0.00
1991 12 16 02 50    0.00   0.00   0.00   0.00
1991 12 16 03 00    0.00   0.00   0.00   0.00
1991 12 16 03 09    0.00   0.00   0.00   0.00
1991 12 16 03 20    0.00   0.00   0.00   0.00
1991 12 16 03 29    0.00   0.00   0.00   0.00
1991 12 16 03 40    0.00   0.00   0.00   0.00
1991 12 16 03 50    0.00   0.00   0.00   0.00
1991 12 16 04 00    0.00   0.00   0.00   0.00
1991 12 16 04 10    0.00   0.00   0.00   0.00
1991 12 16 04 20    0.00   0.00   0.00   0.00
1991 12 16 04 30    0.00   0.00   0.00   0.00
1991 12 16 04 39    0.00   0.00   0.00   0.00
1991 12 16 04 50    0.00   0.00   0.00   0.00
1991 12 16 04 59    0.00   0.00   0.00   0.00
1991 12 16 05 10    0.00   0.00   0.00   0.00
1991 12 16 05 19    0.00   0.00   0.00   0.00
1991 12 16 05 30    0.00   0.00   0.00   0.00
1991 12 16 05 39    0.00   0.00   0.00   0.00
1991 12 16 05 50    0.00   0.00   0.00   0.00
1991 12 16 06 00    0.00   0.00   0.00   0.00
1991 12 16 06 09    0.00   0.00   0.00   0.00
1991 12 16 06 20    0.00   0.00   0.00   0.00
1991 12 16 06 29    0.00   0.00   0.00   0.00
1991 12 16 06 40    0.00   0.00   0.00   0.00
1991 12 16 06 49    0.00   0.00   0.00   0.00
1991 12 16 07 00    0.00   0.00   0.00   0.00
1991 12 16 07 09    0.00   0.00   0.00   0.00
1991 12 16 07 20    0.00   0.00   0.00   0.00
1991 12 16 07 30    0.00   0.00   0.00   0.00
1991 12 16 07 39    0.00   0.00   0.00   0.00
1991 12 16 07 50    0.00   0.00   0.00   0.00
1991 12 16 07 59    0.00   0.00   0.00   0.00
1991 12 16 08 10    0.00   0.00   0.00   0.00
1991 12 16 08 19    0.00   0.00   0.00   0.00
1991 12 16 08 30    0.00   0.00   0.00   0.00
1991 12 16 08 39    0.00   0.00   0.00   0.00
1991 12 16 08 50    0.00   0.00   0.00   0.00
1991 12 16 09 00    0.00   0.00   0.00   0.00
1991 12 16 09 09    0.00   0.00   0.00   0.00
1991 12 16 09 20    0.00   0.00   0.00   0.00
1991 12 16 09 29    0.00   0.00   0.00   0.00
1991 12 16 09 40    0.00   0.00   0.00   0.00
1991 12 16 09 49    0.00   0.00   0.00   0.00
1991 12 16 10 00    0.00   0.00   0.00   0.00
1991 12 16 10 09    0.00   0.00   0.00   0.00
1991 12 16 10 20    0.00   0.00   0.00   0.00
1991 12 16 10 30    0.00   0.00   0.00   0.00
1991 12 16 10 39    0.00   0.00   0.00   0.00
1991 12 16 10 50    0.00   0.00   0.00   0.00
1991 12 16 10 59    0.00   0.00   0.00   0.00
1991 12 16 11 10    0.00   0.00   0.00   0.00
1991 12 16 11 19    0.00   0.00   0.00   0.00
1991 12 16 11 30    0.00   0.00   0.00   0.00
1991 12 16 11 39    0.00   0.00   0.00   0.00
1991 12 16 11 50    0.00   0.00   0.00   0.00
1991 12 16 12 00    0.00   0.00   0.00   0.00
1991 12 16 12 09    0.00   0.00   0.00   0.00
1991 12 16 12 20    0.00   0.00   0.00   0.00
1991 12 16 12 29    0.00   0.00   0.00   0.00
1991 12 16 12 40    0.00   0.00   0.00   0.00
1991 12 16 12 49    0.00   0.00   0.00   0.00
1991 12 16 13 00    0.00   0.00   0.00   0.00
1991 12 16 13 09    0.00   0.00   0.00   0.00
1991 12 16 13 20    0.00   0.00   0.00   0.00
1991 12 16 13 30    0.00   0.00   0.00   0.00
1991 12 16 13 39    0.00   0.00   0.00   0.00
1991 12 16 13 50    0.00   0.00   0.00   0.00
1991 12 16 13 59    0.00   0.00   0.00   0.00
1991 12 16 14 10    0.00   0.00   0.00   0.00
1991 12 16 14 19    0.00   0.00   0.00   0.00
1991 12 16 14 30    0.00   0.00   0.00   0.00
1991 12 16 14 39    0.00   0.00   0.00   0.00
1991 12 16 14 50    0.00   0.00   0.00   0.00
1991 12 16 15 00    0.00   0.00   0.00   0.00
1991 12 16 15 09    0.00   0.00   0.00   0.00
1991 12 16 15 20    0.00   0.00   0.00   0.00
1991 12 16 15 29    0.00   0.00   0.00   0.00
1991 12 16 15 40    0.00   0.00   0.00   0.00
1991 12 16 15 49    0.00   0.00   0.00   0.00
1991 12 16 16 00    0.00   0.00   0.00   0.00
1991 12 16 16 09    0.00   0.00   0.00   0.00
1991 12 16 16 20    0.00   0.00   0.00   0.00
1991 12 16 16 30    0.00   0.00   0.00   0.00
1991 12 16 16 39    0.00   0.00   0.00   0.00
1991 12 16 16 50    0.00   0.00   0.00   0.00
1991 12 16 16 59    0.00   0.00   0.00   0.00
1991 12 16 17 10    0.00   0.00   0.00   0.00
1991 12 16 17 19    0.00   0.00   0.00   0.00
1991 12 16 17 30    0.00   0.00   0.00   0.00
1991 12 16 17 39    0.00   0.00   0.00   0.00
1991 12 16 17 50    0.00   0.00   0.00   0.00
1991 12 16 18 00    0.00   0.00   0.00   0.00
1991 12 16 18 09    0.00   0.00   0.00   0.00
1991 12 16 18 20    0.00   0.00   0.00   0.00
1991 12 16 18 29    0.00   0.00   0.00   0.00
1991 12 16 18 40    0.00   0.00   0.00   0.00
1991 12 16 18 49    0.00   0.00   0.00   0.00
1991 12 16 19 00    0.00   0.00   0.00   0.00
1991 12 16 19 09    0.00   0.00   0.00   0.00
1991 12 16 19 20    0.00   0.00   0.00   0.00
1991 12 16 19 30    0.00   0.00   0.00   0.00
1991 12 16 19 39    0.00   0.00   0.00   0.00
1991 12 16 19 50    0.00   0.00   0.00   0.00
1991 12 16 19 59    0.00   0.00   0.00   0.00
1991 12 16 20 10    0.00   0.00   0.00   0.00
1991 12 16 20 19    0.00   0.00   0.00   0.00
1991 12 16 20 30    0.00   0.00   0.00   0.00
1991 12 16 20 39    0.00   0.00   0.00   0.00
1991 12 16 20 50    0.00   0.00   0.00   0.00
1991 12 16 21 00    0.00   0.00   0.00   0.00
1991 12 16 21 09    0.00   0.00   0.00   0.00
1991 12 16 21 20    0.00   0.00   0.00   0.00
1991 12 16 21 29    0.00   0.00   0.00   0.00
1991 12 16 21 40    0.00   0.00   0.00   0.00
1991 12 16 21 49    0.00   0.00   0.00   0.00
1991 12 16 22 00    0.00   0.00   0.00   0.00
1991 12 16 22 09    0.00   0.00   0.00   0.00
1991 12 16 22 20    0.00   0.00   0.00   0.00
1991 12 16 22 30    0.00   0.00   0.00   0.00
1991 12 16 22 39    0.00   0.00   0.00   0.00
1991 12 16 22 50    0.00   0.00   0.00   0.00
1991 12 16 22 59    0.00   0.00   0.00   0.00
1991 12 16 23 10    0.00   0.00   0.00   0.00
1991 12 16 23 19    0.00   0.00   0.00   0.00
1991 12 16 23 30    0.00   0.00   0.00   0.00
1991 12 16 23 39    0.00   0.00   0.00   0.00
1991 12 16 23 50    0.00   0.00   0.00   0.00
1991 12 17 00 00    0.00   0.00   0.00   0.00
1991 12 17 00 09    0.00   0.00   0.00   0.00
1991 12 17 00 20    0.00   0.00   0.00   0.00
1991 12 17 00 29    0.00   0.00   0.00   0.00
1991 12 17 00 40    0.00   0.00   0.00   0.00
1991 12 17 00 49    0.00   0.00   0.00   0.00
1991 12 17 01 00    0.00   0.00   0.00   0.00
1991 12 17 01 09    0.00   0.00   0.00   0.00
1991 12 17 01 20    0.00   0.00   0.00   0.00
1991 12 17 01 30    0.00   0.00   0.00   0.00
1991 12 17 01 39    0.00   0.00   0.00   0.00
1991 12 17 01 50    0.00   0.00   0.00   0.00
1991 12 17 01 59    0.00   0.00   0.00   0.00
1991 12 17 02 10    0.00   0.00   0.00   0.00
1991 12 17 02 19    0.00   0.00   0.00   0.00
1991 12 17 02 30    0.00   0.00   0.00   0.00
1991 12 17 02 39    0.00   0.00   0.00   0.00
1991 12 17 02 50    0.00   0.00   0.00   0.00
1991 12 17 03 00    0.00   0.00   0.00   0.00
1991 12 17 03 09    0.00   0.00   0.00   0.00
1991 12 17 03 20    0.00   0.00   0.00   0.00
1991 12 17 03 29    0.00   0.00   0.00   0.00
1991 12 17 03 40    0.00   0.00   0.00   0.00
1991 12 17 03 49    0.00   0.00   0.00   0.00
1991 12 17 04 00    0.00   0.00   0.00   0.00
1991 12 17 04 09    0.00   0.00   0.00   0.00
1991 12 17 04 20    0.00   0.00   0.00   0.00
1991 12 17 04 30    0.00   0.00   0.00   0.00
1991 12 17 04 39    0.00   0.00   0.00   0.00
1991 12 17 04 50    0.00   0.00   0.00   0.00
1991 12 17 04 59    0.00   0.00   0.00   0.00
1991 12 17 05 10    0.00   0.00   0.00   0.00
1991 12 17 05 19    0.00   0.00   0.00   0.00
1991 12 17 05 30    0.00   0.00   0.00   0.00
1991 12 17 05 39    0.00   0.00   0.00   0.00
1991 12 17 05 50    0.00   0.00   0.00   0.00
1991 12 17 06 00    0.00   0.00   0.00   0.00
1991 12 17 06 09    0.00   0.00   0.00   0.00
1991 12 17 06 20    0.00   0.00   0.00   0.00
1991 12 17 06 29    0.00   0.00   0.00   0.00
1991 12 17 06 40    0.00   0.00   0.00   0.00
1991 12 17 06 49    0.00   0.00   0.00   0.00
1991 12 17 07 00    0.00   0.00   0.00   0.00
1991 12 17 07 09    0.00   0.00   0.00   0.00
1991 12 17 07 20    0.00   0.00   0.00   0.00
1991 12 17 07 30    0.00   0.00   0.00   0.00
1991 12 17 07 39    0.00   0.00   0.00   0.00
1991 12 17 07 50    0.00   0.00   0.00   0.00
1991 12 17 07 59    0.00   0.00   0.00   0.00
1991 12 17 08 10    0.00   0.00   0.00   0.00
1991 12 17 08 19    0.00   0.00   0.00   0.00
1991 12 17 08 30    0.00   0.00   0.00   0.00
1991 12 17 08 39    0.00   0.00   0.00   0.00
1991 12 17 08 50    0.00   0.00   0.00   0.00
1991 12 17 09 00    0.00   0.00   0.00   0.00
1991 12 17 09 09    0.00   0.00   0.00   0.00
1991 12 17 09 20    0.00   0.00   0.00   0.00
1991 12 17 09 29    0.00   0.00   0.00   0.00
1991 12 17 09 40    0.00   0.00   0.00   0.00
1991 12 17 09 49    0.00   0.00   0.00   0.00
1991 12 17 10 00    0.00   0.00   0.00   0.00
1991 12 17 10 09    0.00   0.00   0.00   0.00
1991 12 17 10 20    0.00   0.00   0.00   0.00
1991 12 17 10 30    0.00   0.00   0.00   0.00
1991 12 17 10 39    0.00   0.00   0.00   0.00
1991 12 17 10 50    0.00   0.00   0.00   0.00
1991 12 17 10 59    0.00   0.00   0.00   0.00
1991 12 17 11 10    0.00   0.00   0.00   0.00
1991 12 17 11 19    0.00   0.00   0.00   0.00
1991 12 17 11 30    0.00   0.00   0.00   0.00
1991 12 17 11 39    0.00   0.00   0.00   0.00
1991 12 17 11 49    0.00   0.00   0.00   0.00
1991 12 17 12 00    0.00   0.00   0.00   0.00
1991 12 17 12 09    0.00   0.00   0.00   0.00
1991 12 17 12 20    0.00   0.00   0.00   0.00
1991 12 17 12 29    0.00   0.00   0.00   0.00
1991 12 17 12 40    0.00   0.00   0.00   0.00
1991 12 17 12 49    0.00   0.00   0.00   0.00
1991 12 17 13 00    0.00   0.00   0.00   0.00
1991 12 17 13 09    0.00   0.00   0.00   0.00
1991 12 17 13 20    0.00   0.00   0.00   0.00
1991 12 17 13 30    0.00   0.00   0.00   0.00
1991 12 17 13 39    0.00   0.00   0.00   0.00
1991 12 17 13 50    0.00   0.00   0.00   0.00
1991 12 17 13 59    0.00   0.00   0.00   0.00
1991 12 17 14 10    0.00   0.00   0.00   0.00
1991 12 17 14 19    0.00   0.00   0.00   0.00
1991 12 17 14 30    0.00   0.00   0.00   0.00
1991 12 17 14 39    0.00   0.00   0.00   0.00
1991 12 17 14 50    0.00   0.00   0.00   0.00
1991 12 17 15 00    0.00   0.00   0.00   0.00
1991 12 17 15 09    0.00   0.00   0.00   0.00
1991 12 17 15 20    0.00   0.00   0.00   0.00
1991 12 17 15 29    0.00   0.00   0.00   0.00
1991 12 17 15 40    0.00   0.00   0.00   0.00
1991 12 17 15 49    0.00   0.00   0.00   0.00
1991 12 17 16 00    0.00   0.00   0.00   0.00
1991 12 17 16 09    0.00   0.00   0.00   0.00
1991 12 17 16 20    0.00   0.00   0.00   0.00
1991 12 17 16 30    0.00   0.00   0.00   0.00
1991 12 17 16 39    0.00   0.00   0.00   0.00
1991 12 17 16 50    0.00   0.00   0.00   0.00
1991 12 17 16 59    0.00   0.00   0.00   0.00
1991 12 17 17 10    0.00   0.00   0.00   0.00
1991 12 17 17 19    0.00   0.00   0.00   0.00
1991 12 17 17 30    0.00   0.00   0.00   0.00
1991 12 17 17 39    0.00   0.00   0.00   0.00
1991 12 17 17 50    0.00   0.00   0.00   0.00
1991 12 17 18 00    0.00   0.00   0.00   0.00
1991 12 17 18 09    0.00   0.00   0.00   0.00
1991 12 17 18 20    0.00   0.00   0.00   0.00
1991 12 17 18 29    0.00   0.00   0.00   0.00
1991 12 17 18 40    0.00   0.00   0.00   0.00
1991 12 17 18 49    0.00   0.00   0.00   0.00
1991 12 17 19 00    0.00   0.00   0.00   0.00
1991 12 17 19 09    0.00   0.00   0.00   0.00
1991 12 17 19 20    0.00   0.00   0.00   0.00
1991 12 17 19 30    0.00   0.00   0.00   0.00
1991 12 17 19 39    0.00   0.00   0.00   0.00
1991 12 17 19 50    0.00   0.00   0.00   0.00
1991 12 17 19 59    0.00   0.00   0.00   0.00
1991 12 17 20 10    0.00   0.00   0.00   0.00
1991 12 17 20 19    0.00   0.00   0.00   0.00
1991 12 17 20 30    0.00   0.00   0.00   0.00
1991 12 17 20 40    0.00   0.00   0.00   0.00
1991 12 17 20 50    0.00   0.00   0.00   0.00
1991 12 17 21 00    0.00   0.00   0.00   0.00
1991 12 17 21 09    0.00   0.00   0.00   0.00
1991 12 17 21 20    0.00   0.00   0.00   0.00
1991 12 17 21 29    0.00   0.00   0.00   0.00
1991 12 17 21 40    0.00   0.00   0.00   0.00
1991 12 17 21 49    0.00   0.00   0.00   0.00
1991 12 17 22 00    0.00   0.00   0.00   0.00
1991 12 17 22 09    0.00   0.00   0.00   0.00
1991 12 17 22 20    0.00   0.00   0.00   0.00
1991 12 17 22 30    0.00   0.00   0.00   0.00
1991 12 17 22 39    0.00   0.00   0.00   0.00
1991 12 17 22 50    0.00   0.00   0.00   0.00
1991 12 17 22 59    0.00   0.00   0.00   0.00
1991 12 17 23 10    0.00   0.00   0.00   0.00
1991 12 17 23 19    0.00   0.00   0.00   0.00
1991 12 17 23 30    0.00   0.00   0.00   0.00
1991 12 17 23 39    0.00   0.00   0.00   0.00
1991 12 17 23 50    0.00   0.00   0.00   0.00
1991 12 18 00 00    0.00   0.00   0.00   0.00
1991 12 18 00 09    0.00   0.00   0.00   0.00
1991 12 18 00 20    0.00   0.00   0.00   0.00
1991 12 18 00 29    0.00   0.00   0.00   0.00
1991 12 18 00 40    0.00   0.00   0.00   0.00
1991 12 18 00 49    0.00   0.00   0.00   0.00
1991 12 18 01 00    0.00   0.00   0.00   0.00
1991 12 18 01 09    0.00   0.00   0.00   0.00
1991 12 18 01 20    0.00   0.00   0.00   0.00
1991 12 18 01 30    0.00   0.00   0.00   0.00
1991 12 18 01 39    0.00   0.00   0.00   0.00
1991 12 18 01 50    0.00   0.00   0.00   0.00
1991 12 18 01 59    0.00   0.00   0.00   0.00
1991 12 18 02 10    0.00   0.00   0.00   0.00
1991 12 18 02 19    0.00   0.00   0.00   0.00
1991 12 18 02 30    0.00   0.00   0.00   0.00
1991 12 18 02 40    0.00   0.00   0.00   0.00
1991 12 18 02 50    0.00   0.00   0.00   0.00
1991 12 18 03 00    0.00   0.00   0.00   0.00
1991 12 18 03 09    0.00   0.00   0.00   0.00
1991 12 18 03 20    0.00   0.00   0.00   0.00
1991 12 18 03 29    0.00   0.00   0.00   0.00
1991 12 18 03 40    0.00   0.00   0.00   0.00
1991 12 18 03 49    0.00   0.00   0.00   0.00
1991 12 18 04 00    0.00   0.00   0.00   0.00
1991 12 18 04 09    0.00   0.00   0.00   0.00
1991 12 18 04 20    0.00   0.00   0.00   0.00
1991 12 18 04 30    0.00   0.00   0.00   0.00
1991 12 18 04 39    0.00   0.00   0.00   0.00
1991 12 18 04 50    0.00   0.00   0.00   0.00
1991 12 18 04 59    0.00   0.00   0.00   0.00
1991 12 18 05 10    0.00   0.00   0.00   0.00
1991 12 18 05 19    0.00   0.00   0.00   0.00
1991 12 18 05 30    0.00   0.00   0.00   0.00
1991 12 18 05 39    0.00   0.00   0.00   0.00
1991 12 18 05 50    0.00   0.00   0.00   0.00
1991 12 18 06 00    0.00   0.00   0.00   0.00
1991 12 18 06 09    0.00   0.00   0.00   0.00
1991 12 18 06 20    0.00   0.00   0.00   0.00
1991 12 18 06 29    0.00   0.00   0.00   0.00
1991 12 18 06 40    0.00   0.00   0.00   0.00
1991 12 18 06 49    0.00   0.00   0.00   0.00
1991 12 18 07 00    0.00   0.00   0.00   0.00
1991 12 18 07 09    0.00   0.00   0.00   0.00
1991 12 18 07 20    0.00   0.00   0.00   0.00
1991 12 18 07 30    0.00   0.00   0.00   0.00
1991 12 18 07 39    0.00   0.00   0.00   0.00
1991 12 18 07 50    0.00   0.00   0.00   0.00
1991 12 18 07 59    0.00   0.00   0.00   0.00
1991 12 18 08 10    0.00   0.00   0.00   0.00
1991 12 18 08 19    0.00   0.00   0.00   0.00
1991 12 18 08 30    0.00   0.00   0.00   0.00
1991 12 18 08 39    0.00   0.00   0.00   0.00
1991 12 18 08 50    0.00   0.00   0.00   0.00
1991 12 18 09 00    0.00   0.00   0.00   0.00
1991 12 18 09 09    0.00   0.00   0.00   0.00
1991 12 18 09 20    0.00   0.00   0.00   0.00
1991 12 18 09 29    0.00   0.00   0.00   0.00
1991 12 18 09 40    0.00   0.00   0.00   0.00
1991 12 18 09 49    0.00   0.00   0.00   0.00
1991 12 18 10 00    0.00   0.00   0.00   0.00
1991 12 18 10 09    0.00   0.00   0.00   0.00
1991 12 18 10 20    0.00   0.00   0.00   0.00
1991 12 18 10 30    0.00   0.00   0.00   0.00
1991 12 18 10 39    0.00   0.00   0.00   0.00
1991 12 18 10 50    0.00   0.00   0.00   0.00
1991 12 18 10 59    0.00   0.00   0.00   0.00
1991 12 18 11 10    0.00   0.00   0.00   0.00
1991 12 18 11 19    0.00   0.00   0.00   0.00
1991 12 18 11 30    0.00   0.00   0.00   0.00
1991 12 18 11 39    0.00   0.00   0.00   0.00
1991 12 18 11 50    0.00   0.00   0.00   0.00
1991 12 18 12 00    0.00   0.00   0.00   0.00
1991 12 18 12 09    0.00   0.00   0.00   0.00
1991 12 18 12 20    0.00   0.00   0.00   0.00
1991 12 18 12 29    0.00   0.00   0.00   0.00
1991 12 18 12 40    0.00   0.00   0.00   0.00
1991 12 18 12 49    0.00   0.00   0.00   0.00
1991 12 18 13 00    0.00   0.00   0.00   0.00
1991 12 18 13 09    0.00   0.00   0.00   0.00
1991 12 18 13 20    0.00   0.00   0.00   0.00
1991 12 18 13 30    0.00   0.00   0.00   0.00
1991 12 18 13 39    0.00   0.00   0.00   0.00
1991 12 18 13 50    0.00   0.00   0.00   0.00
1991 12 18 13 59    0.00   0.00   0.00   0.00
1991 12 18 14 10    0.00   0.00   0.00   0.00
1991 12 18 14 19    0.00   0.00   0.00   0.00
1991 12 18 14 30    0.00   0.00   0.00   0.00
1991 12 18 14 39    0.00   0.00   0.00   0.00
1991 12 18 14 50    0.00   0.00   0.00   0.00
1991 12 18 15 00    0.00   0.00   0.00   0.00
1991 12 18 15 09    0.00   0.00   0.00   0.00
1991 12 18 15 20    0.00   0.00   0.00   0.00
1991 12 18 15 29    0.00   0.00   0.00   0.00
1991 12 18 15 40    0.00   0.00   0.00   0.00
1991 12 18 15 49    0.00   0.00   0.00   0.00
1991 12 18 16 00    0.00   0.00   0.00   0.00
1991 12 18 16 09    0.00   0.00   0.00   0.00
1991 12 18 16 20    0.00   0.00   0.00   0.00
1991 12 18 16 30    0.00   0.00   0.00   0.00
1991 12 18 16 39    0.00   0.00   0.00   0.00
1991 12 18 16 50    0.00   0.00   0.00   0.00
1991 12 18 16 59    0.00   0.00   0.00   0.00
1991 12 18 17 10    0.00   0.00   0.00   0.00
1991 12 18 17 19    0.00   0.00   0.00   0.00
1991 12 18 17 30    0.00   0.00   0.00   0.00
1991 12 18 17 39    0.00   0.00   0.00   0.00
1991 12 18 17 50    0.00   0.00   0.00   0.00
1991 12 18 18 00    0.00   0.00   0.00   0.00
1991 12 18 18 09    0.00   0.00   0.00   0.00
1991 12 18 18 20    0.00   0.00   0.00   0.00
1991 12 18 18 29    0.00   0.00   0.00   0.00
1991 12 18 18 40    0.00   0.00   0.00   0.00
1991 12 18 18 49    0.00   0.00   0.00   0.00
1991 12 18 19 00    0.00   0.00   0.00   0.00
1991 12 18 19 09    0.00   0.00   0.00   0.00
1991 12 18 19 20    0.00   0.00   0.00   0.00
1991 12 18 19 30    0.00   0.00   0.00   0.00
1991 12 18 19 39    0.00   0.00   0.00   0.00
1991 12 18 19 50    0.00   0.00   0.00   0.00
1991 12 18 19 59    0.00   0.00   0.00   0.00
1991 12 18 20 10    0.00   0.00   0.00   0.00
1991 12 18 20 19    0.00   0.00   0.00   0.00
1991 12 18 20 30    0.00   0.00   0.00   0.00
1991 12 18 20 39    0.00   0.00   0.00   0.00
1991 12 18 20 50    0.00   0.00   0.00   0.00
1991 12 18 21 00    0.00   0.00   0.00   0.00
1991 12 18 21 09    0.00   0.00   0.00   0.00
1991 12 18 21 20    0.00   0.00   0.00   0.00
1991 12 18 21 29    0.00   0.00   0.00   0.00
1991 12 18 21 40    0.00   0.00   0.00   0.00
1991 12 18 21 49    0.00   0.00   0.00   0.00
1991 12 18 22 00    0.00   0.00   0.00   0.00
1991 12 18 22 09    0.00   0.00   0.00   0.00
1991 12 18 22 20    0.00   0.00   0.00   0.00
1991 12 18 22 30    0.00   0.00   0.00   0.00
1991 12 18 22 39    0.00   0.00   0.00   0.00
1991 12 18 22 50    0.00   0.00   0.00   0.00
1991 12 18 22 59    0.00   0.00   0.00   0.00
1991 12 18 23 10    0.00   0.00   0.00   0.00
1991 12 18 23 19    0.00   0.00   0.00   0.00
1991 12 18 23 30    0.00   0.00   0.00   0.00
1991 12 18 23 39    0.00   0.00   0.00   0.00
1991 12 18 23 50    0.00   0.00   0.00   0.00
1991 12 19 00 00    0.00   0.00   0.00   0.00
1991 12 19 00 09    0.00   0.00   0.00   0.00
1991 12 19 00 20    0.00   0.00   0.00   0.00
1991 12 19 00 29    0.00   0.00   0.00   0.00
1991 12 19 00 40    0.00   0.00   0.00   0.00
1991 12 19 00 49    0.00   0.00   0.00   0.00
1991 12 19 01 00    0.00   0.00   0.00   0.00
1991 12 19 01 09    0.00   0.00   0.00   0.00
1991 12 19 01 20    0.00   0.00   0.00   0.00
1991 12 19 01 30    0.00   0.00   0.00   0.00
1991 12 19 01 39    0.00   0.00   0.00   0.00
1991 12 19 01 50    0.00   0.00   0.00   0.00
1991 12 19 01 59    0.00   0.00   0.00   0.00
1991 12 19 02 10    0.00   0.00   0.00   0.00
1991 12 19 02 19    0.00   0.00   0.00   0.00
1991 12 19 02 30    0.00   0.00   0.00   0.00
1991 12 19 02 39    0.00   0.00   0.00   0.00
1991 12 19 02 50    0.00   0.00   0.00   0.00
1991 12 19 03 00    0.00   0.00   0.00   0.00
1991 12 19 03 09    0.00   0.00   0.00   0.00
1991 12 19 03 20    0.00   0.00   0.00   0.00
1991 12 19 03 29    0.00   0.00   0.00   0.00
1991 12 19 03 40    0.00   0.00   0.00   0.00
1991 12 19 03 49    0.00   0.00   0.00   0.00
1991 12 19 04 00    0.00   0.00   0.00   0.00
1991 12 19 04 09    0.00   0.00   0.00   0.00
1991 12 19 04 20    0.00   0.00   0.00   0.00
1991 12 19 04 30    0.00   0.00   0.00   0.00
1991 12 19 04 39    0.00   0.00   0.00   0.00
1991 12 19 04 50    0.00   0.00   0.00   0.00
1991 12 19 04 59    0.00   0.00   0.00   0.00
1991 12 19 05 10    0.00   0.00   0.00   0.00
1991 12 19 05 19    0.00   0.00   0.00   0.00
1991 12 19 05 30    0.00   0.00   0.00   0.00
1991 12 19 05 39    0.00   0.00   0.00   0.00
1991 12 19 05 50    0.00   0.00   0.00   0.00
1991 12 19 06 00    0.00   0.00   0.00   0.00
1991 12 19 06 09    0.00   0.00   0.00   0.00
1991 12 19 06 20    0.00   0.00   0.00   0.00
1991 12 19 06 29    0.00   0.00   0.00   0.00
1991 12 19 06 40    0.00   0.00   0.00   0.00
1991 12 19 06 49    0.00   0.00   0.00   0.00
1991 12 19 07 00    0.00   0.00   0.00   0.00
1991 12 19 07 09    0.00   0.00   0.00   0.00
1991 12 19 07 20    0.00   0.00   0.00   0.00
1991 12 19 07 30    0.00   0.00   0.00   0.00
1991 12 19 07 39    0.00   0.00   0.00   0.00
1991 12 19 07 50    0.00   0.00   0.00   0.00
1991 12 19 07 59    0.00   0.00   0.00   0.00
1991 12 19 08 10    0.00   0.00   0.00   0.00
1991 12 19 08 19    0.00   0.00   0.00   0.00
1991 12 19 08 30    0.00   0.00   0.00   0.00
1991 12 19 08 39    0.00   0.00   0.00   0.00
1991 12 19 08 50    0.00   0.00   0.00   0.00
1991 12 19 09 00    0.00   0.00   0.00   0.00
1991 12 19 09 09    0.00   0.00   0.00   0.00
1991 12 19 09 20    0.00   0.00   0.00   0.00
1991 12 19 09 29    0.00   0.00   0.00   0.00
1991 12 19 09 40    0.00   0.00   0.00   0.00
1991 12 19 09 49    0.00   0.00   0.00   0.00
1991 12 19 10 00    0.00   0.00   0.00   0.00
1991 12 19 10 09    0.00   0.00   0.00   0.00
1991 12 19 10 20    0.00   0.00   0.00   0.00
1991 12 19 10 30    0.00   0.00   0.00   0.00
1991 12 19 10 39    0.00   0.00   0.00   0.00
1991 12 19 10 50    0.00   0.00   0.00   0.00
1991 12 19 10 59    0.00   0.00   0.00   0.00
1991 12 19 11 10    0.00   0.00   0.00   0.00
1991 12 19 11 19    0.00   0.00   0.00   0.00
1991 12 19 11 30    0.00   0.00   0.00   0.00
